
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.635809,um,Nucleus,1,TVC,8,100000005,
0.284361,um,Nucleus,1,TVC,9,100000006,
0.284342,um,Nucleus,1,TVC,10,100000007,
0.284342,um,Nucleus,1,TVC,13,100000010,
0.952667,um,Nucleus,1,TVC,14,100000011,
0.994232,um,Nucleus,1,TVC,15,100000012,
0.284353,um,Nucleus,1,ATM,1,100000013,
