
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.85187,7.48985,8.86874,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000013,
4.34137,4.75054,6.73668,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000005,
3.8303,5.26096,7.16101,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000006,
4.45652,7.19663,7.97927,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000007,
4.45226,5.72435,7.70766,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,13,100000010,
4.30692,6.54918,7.67125,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,14,100000011,
6.03319,6.58086,8.20475,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,15,100000012,
