
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
25.7839,um,Cell,1,ATM,1,
7.62577,um,Cell,1,TVC,8,
8.2303,um,Cell,1,TVC,9,
8.36036,um,Cell,1,TVC,10,
8.98168,um,Cell,1,TVC,13,
10.7737,um,Cell,1,TVC,14,
11.7953,um,Cell,1,TVC,15,
