
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.32105,,Nucleus,1,TVC,8,100000005,
0.448346,,Nucleus,1,TVC,9,100000006,
0.594256,,Nucleus,1,TVC,10,100000007,
0.407973,,Nucleus,1,TVC,13,100000010,
0.546793,,Nucleus,1,TVC,14,100000011,
0.296941,,Nucleus,1,TVC,15,100000012,
0.517043,,Nucleus,1,ATM,1,100000013,
