
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.458156,,Nucleus,1,TVC,8,100000005,
0.409256,,Nucleus,1,TVC,9,100000006,
0.241642,,Nucleus,1,TVC,10,100000007,
0.427513,,Nucleus,1,TVC,13,100000010,
0.29273,,Nucleus,1,TVC,14,100000011,
0.383994,,Nucleus,1,TVC,15,100000012,
0.324501,,Nucleus,1,ATM,1,100000013,
