
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.60044,um,Cell,1,ATM,1,
4.0638,um,Cell,1,TVC,8,
3.86018,um,Cell,1,TVC,9,
4.89699,um,Cell,1,TVC,10,
5.35017,um,Cell,1,TVC,13,
5.19572,um,Cell,1,TVC,14,
6.26043,um,Cell,1,TVC,15,
