
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4918.28,um^2,Cell,1,ATM,1,
688.493,um^2,Cell,1,TVC,8,
815.683,um^2,Cell,1,TVC,9,
1121.48,um^2,Cell,1,TVC,10,
1346.74,um^2,Cell,1,TVC,13,
1460.95,um^2,Cell,1,TVC,14,
2218.43,um^2,Cell,1,TVC,15,
