
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.84792,um,Cell,1,ATM,1,
5.13918,um,Cell,1,TVC,8,
6.07804,um,Cell,1,TVC,9,
7.73197,um,Cell,1,TVC,10,
8.24993,um,Cell,1,TVC,13,
7.29148,um,Cell,1,TVC,14,
9.35663,um,Cell,1,TVC,15,
