
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.141991,,Cell,1,ATM,1,
0.475991,,Cell,1,TVC,8,
0.440155,,Cell,1,TVC,9,
0.452268,,Cell,1,TVC,10,
0.41469,,Cell,1,TVC,13,
0.435648,,Cell,1,TVC,14,
0.402966,,Cell,1,TVC,15,
