
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.479658,,Cell,1,ATM,1,
0.485459,,Cell,1,TVC,8,
0.354863,,Cell,1,TVC,9,
0.229484,,Cell,1,TVC,10,
0.237282,,Cell,1,TVC,13,
0.440958,,Cell,1,TVC,14,
0.336781,,Cell,1,TVC,15,
