
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.605841,,Nucleus,1,TVC,8,100000005,
0.597616,,Nucleus,1,TVC,9,100000006,
0.582192,,Nucleus,1,TVC,10,100000007,
0.620839,,Nucleus,1,TVC,13,100000010,
0.596186,,Nucleus,1,TVC,14,100000011,
0.598344,,Nucleus,1,TVC,15,100000012,
0.592926,,Nucleus,1,ATM,1,100000013,
