
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
36619.6,60927.9,71.7554,um,Nucleus,Nucleus Position,1,ATM,1,100000013,
36676.1,60948.1,48.2682,um,Nucleus,Nucleus Position,1,TVC,8,100000005,
36667,60949.1,50.6002,um,Nucleus,Nucleus Position,1,TVC,9,100000006,
36680.6,60943.3,51.464,um,Nucleus,Nucleus Position,1,TVC,10,100000007,
36658,60947,55.2346,um,Nucleus,Nucleus Position,1,TVC,13,100000010,
36671.4,60942.1,57.6361,um,Nucleus,Nucleus Position,1,TVC,14,100000011,
36661.3,60936.7,63.7935,um,Nucleus,Nucleus Position,1,TVC,15,100000012,
