
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.94509,um,Nucleus,1,ATM,0,100000000,
2.91951,um,Nucleus,1,TVC,2,100000002,
2.54275,um,Nucleus,1,TVC,3,100000003,
3.91485,um,Nucleus,1,ATM,7,100000007,
4.37145,um,Nucleus,1,ATM,8,100000008,
