
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.949588,-0.272466,0.155064,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,0,100000000,
0.881362,0.467008,0.0714432,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,7,100000007,
0.166981,0.983036,0.075883,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,8,100000008,
0.701334,0.595647,-0.391579,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
0.834788,-0.550566,0.00241196,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
