
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
49051.9,74384.1,84.8569,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
49134,74289.6,100.615,um,Surface,Center of Homogeneous Mass,1,TVC,0,
