
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.579285,,Nucleus,1,TVC,0,100000000,
0.535532,,Nucleus,1,TVC,1,100000001,
0.597994,,Nucleus,1,TVC,2,100000002,
0.580538,,Nucleus,1,ATM,7,100000007,
0.613628,,Nucleus,1,ATM,8,100000008,
