
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33314.8,41669.4,77.9078,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,7,
33349.5,41685.7,79.2464,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
33271,41682.3,33.0213,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
33269.7,41697.5,37.0438,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
33279.8,41685.3,43.0301,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
