
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.75362,um,Cell,1,TVC,0,
5.78274,um,Cell,1,TVC,1,
7.5333,um,Cell,1,TVC,2,
8.33843,um,Cell,1,ATM,7,
8.79594,um,Cell,1,ATM,8,
