
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.544399,,Cell,1,TVC,0,
0.439595,,Cell,1,TVC,1,
0.464918,,Cell,1,TVC,2,
0.76868,,Cell,1,ATM,7,
0.583649,,Cell,1,ATM,8,
