
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3837.28,um^3,Cell,1,TVC,0,
1456.86,um^3,Cell,1,TVC,1,
4084.36,um^3,Cell,1,TVC,2,
9409.52,um^3,Cell,1,ATM,7,
10353.6,um^3,Cell,1,ATM,8,
