
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.26787,um,Cell,1,TVC,0,
7.32406,um,Cell,1,TVC,1,
10.1192,um,Cell,1,TVC,2,
9.91898,um,Cell,1,ATM,7,
12.326,um,Cell,1,ATM,8,
