
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
33315,41669.4,77.4449,um,Nucleus,Nucleus Position,1,ATM,7,100000007,
33349.5,41685.7,79.1204,um,Nucleus,Nucleus Position,1,ATM,8,100000008,
33269.7,41685.3,32.3407,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
33270,41698.7,36.4053,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
33279.6,41687.8,43.0293,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
