
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33312.4,41668.2,79.3127,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,7,
33349,41687.2,80.1562,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
33270.7,41681.8,33.5624,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
33268.9,41696.4,37.4433,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
33279.1,41684.5,43.36,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
