
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.9182,um,Nucleus,1,TVC,0,100000000,
3.73244,um,Nucleus,1,TVC,1,100000001,
5.01558,um,Nucleus,1,TVC,2,100000002,
8.85562,um,Nucleus,1,ATM,7,100000007,
7.11649,um,Nucleus,1,ATM,8,100000008,
