
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5620.95,um^2,Cell,1,ATM,0,
3296.19,um^2,Cell,1,TVC,3,
2899.21,um^2,Cell,1,TVC,4,
1220.89,um^2,Cell,1,TVC,5,
2055.61,um^2,Cell,1,TVC,6,
