
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
8425.57,um^3,Cell,1,ATM,0,
4413.98,um^3,Cell,1,TVC,3,
2896.33,um^3,Cell,1,TVC,4,
806.99,um^3,Cell,1,TVC,5,
2074.15,um^3,Cell,1,TVC,6,
