
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.875336,,Cell,1,ATM,0,
0.590343,,Cell,1,TVC,3,
0.402909,,Cell,1,TVC,4,
0.279765,,Cell,1,TVC,5,
0.486787,,Cell,1,TVC,6,
