
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
12.7029,um,Cell,Image 1,1,ATM,0,
11.8561,um,Cell,Image 1,1,TVC,3,
9.73893,um,Cell,Image 1,1,TVC,4,
12.2795,um,Cell,Image 1,1,TVC,5,
10.1624,um,Cell,Image 1,1,TVC,6,
