
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.31268,um,Cell,1,ATM,0,
9.60671,um,Cell,1,TVC,3,
9.52262,um,Cell,1,TVC,4,
6.59163,um,Cell,1,TVC,5,
7.92938,um,Cell,1,TVC,6,
