
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.62081,um,Cell,1,ATM,0,
8.09218,um,Cell,1,TVC,3,
8.00046,um,Cell,1,TVC,4,
5.57722,um,Cell,1,TVC,5,
7.11459,um,Cell,1,TVC,6,
