
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
558.697,um^2,Nucleus,1,ATM,0,100000000,
465.677,um^2,Nucleus,1,TVC,3,100000001,
391.051,um^2,Nucleus,1,TVC,4,100000002,
200.163,um^2,Nucleus,1,TVC,5,100000003,
258.958,um^2,Nucleus,1,TVC,6,100000004,
