
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.0957878,,Cell,1,ATM,0,
0.324082,,Cell,1,TVC,3,
0.35288,,Cell,1,TVC,4,
0.32737,,Cell,1,TVC,5,
0.308644,,Cell,1,TVC,6,
