
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.40703,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
2.88661,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000001,
3.86265,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000002,
2.5802,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000003,
2.44528,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000004,
