
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.499174,,Cell,1,TVC,0,
0.486558,,Cell,1,TVC,1,
0.482555,,Cell,1,TVC,2,
0.447628,,Cell,1,TVC,3,
0.415744,,Cell,1,ATM,4,
0.431572,,Cell,1,ATM,5,
