
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
50666.5,76491.9,89.1731,um,Surface,Center of Homogeneous Mass,1,ATM,0,
50654.9,76438.3,108.467,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
