
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.508793,-0.804741,0.305814,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.332849,0.353847,-0.874073,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
