
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38819.6,53080.6,48.3787,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
38779.6,53076.1,65.9829,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
