
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38819.5,53081.3,49.4248,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
38780.7,53076.1,65.8876,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
