
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43198.8,51064.8,34.4734,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
43144.7,51070.2,6.28724,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
