
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43198.3,51064.9,34.0263,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
43145,51070,5.7339,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
