
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
45.8125,42.6563,22.8911,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
32.1523,23.3164,27.978,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
