
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.33687,um,Nucleus,1,TVC,0,100000000,
2.6321,um,Nucleus,1,TVC,5,100000005,
2.95813,um,Nucleus,1,TVC,7,100000007,
3.38628,um,Nucleus,1,ATM,8,100000008,
3.10545,um,Nucleus,1,TVC,9,100000009,
3.36876,um,Nucleus,1,ATM,11,100000011,
4.0035,um,Nucleus,1,ATM,12,100000012,
