
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.538993,,Cell,1,TVC,0,
0.544311,,Cell,1,TVC,5,
0.457015,,Cell,1,TVC,7,
0.532084,,Cell,1,ATM,8,
0.474483,,Cell,1,TVC,9,
0.451977,,Cell,1,ATM,11,
0.497799,,Cell,1,ATM,12,
