
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46828.5,69702.1,-55.2341,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
46838.4,69726.8,-47.4512,um,Cell,Cell Center of Homogeneous Mass,1,ATM,11,
46843.8,69724.8,-36.6425,um,Cell,Cell Center of Homogeneous Mass,1,ATM,12,
46831.5,69760.5,-77.6252,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
46817.6,69761.5,-69.5733,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
46826.7,69758.6,-67.2649,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
46825.3,69754.4,-57.1699,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
