
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.512872,,Nucleus,1,TVC,0,100000000,
0.406441,,Nucleus,1,TVC,5,100000005,
0.38036,,Nucleus,1,TVC,7,100000007,
0.302257,,Nucleus,1,ATM,8,100000008,
0.316107,,Nucleus,1,TVC,9,100000009,
0.392304,,Nucleus,1,ATM,11,100000011,
0.359854,,Nucleus,1,ATM,12,100000012,
