
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.64448,um,Nucleus,1,TVC,0,100000000,
3.55849,um,Nucleus,1,TVC,5,100000005,
3.84414,um,Nucleus,1,TVC,7,100000007,
3.73274,um,Nucleus,1,ATM,8,100000008,
3.65392,um,Nucleus,1,TVC,9,100000009,
4.22466,um,Nucleus,1,ATM,11,100000011,
4.88281,um,Nucleus,1,ATM,12,100000012,
