
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.969275,0.0139985,0.245581,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.305196,-0.882028,0.359,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
