
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38314.6,91585.1,113.601,um,Surface,Position,1,ATMgroup,4,
38377.3,91614.9,124.073,um,Surface,Position,1,TVCgroup,0,
