
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.223106,-0.470457,-0.853753,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.913951,-0.377189,-0.14974,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
