
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
32747,71735.4,81.8709,um,Surface,Position,1,ATMgroup,4,
32790.9,71774.1,68.2672,um,Surface,Position,1,TVCgroup,0,
