
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.0176,18.8535,64.3281,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.7969,28.4414,36.1172,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
