
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.638487,-0.740685,0.209095,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.638918,0.754491,0.150091,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
