
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.224952,-0.439418,-0.86966,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.738672,-0.547228,-0.39358,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
