
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.736024,-0.50823,0.447181,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.214819,-0.362334,0.906955,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
