
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.9755,28.8369,101.617,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
21.3848,33.0786,41.1992,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
