
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
41831.5,85820.5,25.2607,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,11,100000011,
41834.5,85839.7,24.8668,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,12,100000012,
41838.9,85893.7,-2.54596,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,0,100000000,
41851,85904.6,-4.17143,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,2,100000002,
41842.4,85902.3,-3.48832,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,3,100000003,
41847.4,85894.7,-2.9188,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,4,100000004,
