
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.514928,,Cell,1,TVC,0,
0.534561,,Cell,1,TVC,2,
0.515156,,Cell,1,TVC,3,
0.530949,,Cell,1,TVC,4,
0.541889,,Cell,1,ATM,11,
0.545931,,Cell,1,ATM,12,
