
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.08118,um,Cell,Image 1,1,TVC,0,
5.50461,um,Cell,Image 1,1,TVC,2,
4.65775,um,Cell,Image 1,1,TVC,3,
5.08118,um,Cell,Image 1,1,TVC,4,
13.1264,um,Cell,Image 1,1,ATM,11,
7.62177,um,Cell,Image 1,1,ATM,12,
