
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
8.87046,um,Cell,1,TVC,0,
7.66515,um,Cell,1,TVC,2,
9.16792,um,Cell,1,TVC,3,
8.11355,um,Cell,1,TVC,4,
16.4674,um,Cell,1,ATM,11,
18.8018,um,Cell,1,ATM,12,
