
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.269202,,Cell,1,TVC,0,
0.387781,,Cell,1,TVC,2,
0.443711,,Cell,1,TVC,3,
0.318938,,Cell,1,TVC,4,
0.293747,,Cell,1,ATM,11,
0.456254,,Cell,1,ATM,12,
