
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.708059,-0.479179,0.51869,um,Cell,Cell Ellipsoid Axis C,1,ATM,6,
-0.895543,-0.444122,-0.0275354,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
0.481078,-0.839289,-0.253296,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.0551775,-0.957747,0.28227,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.279566,0.958723,0.0518931,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.0548774,-0.994565,0.0884844,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
