
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
960.163,um^3,Cell,1,TVC,0,
1890.71,um^3,Cell,1,TVC,1,
745.062,um^3,Cell,1,TVC,2,
1056.59,um^3,Cell,1,TVC,4,
5836.11,um^3,Cell,1,ATM,6,
4842.79,um^3,Cell,1,ATM,9,
