
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.49179,0.782124,0.382655,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,6,100000006,
0.815984,0.573669,0.0712336,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,9,100000009,
-0.236885,-0.0286071,0.971116,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,0,100000000,
-0.470095,0.275771,0.838428,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
0.499213,-0.805638,-0.318955,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
0.422506,-0.299724,-0.855368,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
