
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.9756,26.5036,47.5619,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
14.7057,26.047,58.4142,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
12.3964,14.1552,21.7113,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
14.1198,17.1441,21.4449,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
12.5058,14.3547,14.7336,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
12.3286,15.2955,21.6415,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
